Start Time: 2025/03/09/18:36:52.505775
2025-03-09 18:36:52.510055, 1402, 943, 327, 2441, 1264, 187
2025-03-09 18:36:52.510806, 1397, 945, 325, 2442, 1264, 183
2025-03-09 18:36:52.512341, 1393, 946, 326, 2441, 1264, 184
2025-03-09 18:36:52.515146, 1401, 945, 330, 2445, 1264, 188
2025-03-09 18:36:52.518391, 1394, 947, 325, 2441, 1264, 182
2025-03-09 18:36:52.521019, 1399, 949, 331, 2442, 1265, 187
2025-03-09 18:36:52.523012, 1395, 944, 331, 2438, 1265, 186
2025-03-09 18:36:52.526075, 1410, 961, 331, 2461, 1274, 185
2025-03-09 18:36:52.529092, 1405, 958, 334, 2459, 1271, 189
2025-03-09 18:36:52.529862, 1404, 958, 336, 2448, 1267, 186
2025-03-09 18:36:52.532270, 1402, 958, 331, 2452, 1272, 193
2025-03-09 18:36:52.534215, 1392, 949, 330, 2441, 1261, 190
2025-03-09 18:36:52.537471, 1398, 953, 321, 2444, 1261, 185
2025-03-09 18:36:52.540102, 1395, 946, 326, 2441, 1263, 181
2025-03-09 18:36:52.543015, 1392, 950, 332, 2442, 1264, 189
2025-03-09 18:36:52.545222, 1394, 949, 331, 2439, 1264, 177
2025-03-09 18:36:52.547826, 1394, 944, 330, 2439, 1263, 185
2025-03-09 18:36:52.548477, 1392, 949, 332, 2439, 1263, 183
2025-03-09 18:36:52.551205, 1390, 948, 332, 2439, 1261, 189
2025-03-09 18:36:52.554457, 1391, 946, 336, 2442, 1261, 182
2025-03-09 18:36:52.556253, 1391, 954, 330, 2443, 1261, 190
2025-03-09 18:36:52.559003, 1391, 949, 333, 2439, 1263, 183
2025-03-09 18:36:52.561954, 1392, 946, 331, 2439, 1263, 192
2025-03-09 18:36:52.564885, 1390, 944, 335, 2444, 1263, 183
2025-03-09 18:36:52.567995, 1387, 955, 332, 2444, 1264, 187
2025-03-09 18:36:52.568713, 1388, 947, 331, 2448, 1263, 187
2025-03-09 18:36:52.570287, 1389, 951, 332, 2439, 1262, 182
2025-03-09 18:36:52.573198, 1383, 947, 332, 2442, 1266, 184
2025-03-09 18:36:52.576390, 1387, 946, 329, 2443, 1264, 192
2025-03-09 18:36:52.579098, 1387, 945, 329, 2443, 1263, 183
2025-03-09 18:36:52.580957, 1383, 948, 336, 2442, 1264, 183
2025-03-09 18:36:52.584211, 1385, 947, 330, 2439, 1263, 183
2025-03-09 18:36:52.586881, 1375, 945, 335, 2443, 1263, 183
2025-03-09 18:36:52.587547, 1378, 946, 334, 2437, 1264, 182
2025-03-09 18:36:52.590266, 1375, 949, 336, 2433, 1263, 187
2025-03-09 18:36:52.592566, 1379, 944, 335, 2443, 1261, 186
2025-03-09 18:36:52.595168, 1381, 944, 336, 2439, 1264, 164
2025-03-09 18:36:52.598014, 1377, 944, 334, 2442, 1263, 172
2025-03-09 18:36:52.601116, 1380, 946, 328, 2433, 1261, 183
2025-03-09 18:36:52.603307, 1376, 943, 331, 2441, 1264, 193
2025-03-09 18:36:52.605871, 1374, 941, 327, 2441, 1264, 185
2025-03-09 18:36:52.606582, 1375, 943, 331, 2439, 1264, 185
2025-03-09 18:36:52.609200, 1371, 941, 333, 2440, 1266, 176
2025-03-09 18:36:52.612233, 1372, 941, 326, 2443, 1264, 179
2025-03-09 18:36:52.614222, 1373, 943, 333, 2440, 1264, 176
2025-03-09 18:36:52.617031, 1364, 940, 331, 2441, 1264, 185
2025-03-09 18:36:52.620202, 1367, 936, 333, 2443, 1266, 184
2025-03-09 18:36:52.622933, 1363, 935, 330, 2439, 1265, 186
2025-03-09 18:36:52.624988, 1360, 939, 329, 2442, 1267, 188
2025-03-09 18:36:52.625726, 1361, 935, 327, 2445, 1267, 184
2025-03-09 18:36:52.628437, 1363, 931, 328, 2438, 1265, 186
2025-03-09 18:36:52.631146, 1360, 941, 332, 2446, 1266, 186
2025-03-09 18:36:52.634318, 1363, 938, 327, 2441, 1267, 190
2025-03-09 18:36:52.637036, 1360, 929, 329, 2446, 1269, 185
2025-03-09 18:36:52.638987, 1363, 927, 323, 2443, 1269, 189
